20141210†4:05PM UTC,Nike accuses former shoe designers of taking secrets to Adidas,http://www.reuters.com/article/2014/12/09/us-nike-adidas-lawsuit-idUSKBN0JN2DV20141209
20141210†4:00PM UTC,Nike accuses former shoe designers of taking secrets to Adidas,http://www.reuters.com/article/2014/12/09/nike-adidas-lawsuit-idUSL1N0TT1OH20141209
20141210†10:21AM UTC,"Research and Markets: Global Pedometer Market 2015-2019 with Fitbit, Garmin, Jawbone (Aliph), Nike & OMRON Dominating",http://www.reuters.com/article/2014/12/09/research-and-markets-idUSnBw095986a+100+BSW20141209
20141210†9:30AM UTC,"Zacks Investment Ideas feature highlights: Nike, Skechers, Shoe Carnival, Foot Locker and Finish Line",http://www.reuters.com/article/2014/12/09/il-zacks-investment-idUSnPn2k2MYv+86+PRN20141209
20141219†5:50PM UTC,"Nike flags slowing growth in western Europe, emerging markets",http://www.reuters.com/article/2014/12/18/us-nike-results-idUSKBN0JW2O920141218
20141219†5:47PM UTC,"UPDATE 1-Nike flags slowing growth in western Europe, emerging markets",http://www.reuters.com/article/2014/12/18/nike-results-idUSL3N0U25DH20141218
20141219†5:28PM UTC,CORRECTED-Nike's future orders growth rate slows,http://www.reuters.com/article/2014/12/18/nike-results-idUSL3N0U14WM20141218
20141220†9:20AM UTC,"Risk-Reward Favors Equity Players: Research Reports on Marathon Oil, Molson Coors, Salesforce, BBX Capital and Nike",http://www.reuters.com/article/2014/12/19/bc-analysts-review-idUSnPn7JP3hZ+99+PRN20141219
20141230†9:20AM UTC,"What's Buzzing on Street: New Research on CorMedix, American Apparel, Horizon, Nike and Amazon",http://www.reuters.com/article/2014/12/29/bc-analysts-review-idUSnPnWQC9V+5d+PRN20141229
20150107†10:22AM UTC,Research and Markets: Global Wrist Wearable Devices Market Analysis 2013-2020 - Global Sales of Wrist Wear Devices in 2013 were Approximately $850m with Nike and Adidas Dominating,http://www.reuters.com/article/2015/01/06/research-and-markets-idUSnBw066124a+100+BSW20150106
20150108†8:20AM UTC,"Where Opportunity is Found: New Coverage on Myers Industries, Nautilus, Newell Rubbermaid, Nike and Omega Protein",http://www.reuters.com/article/2015/01/07/bc-analysts-review-idUSnPn9BkHWw+96+PRN20150107
20150128†10:30AM UTC,"Global Sports Apparel Market 2015-2019: Key Vendors are Adidas, Lululemon Athletica, Nike, Puma and Under Armour",http://www.reuters.com/article/2015/01/27/idUSnGNX1l5Mr5+1c4+GNW20150127
20150131†2:02PM UTC,"Research and Markets: Global Sports Apparel Market 2015-2019 with Adidas, Lululemon Athletica, Nike, Puma & Under Armour Dominating",http://www.reuters.com/article/2015/01/30/research-and-markets-idUSnBw305747a+100+BSW20150130
20150213†5:31PM UTC,Nike's CFO Donald Blair to retire,http://www.reuters.com/article/2015/02/12/us-nike-moves-cfo-idUSKBN0LG2ZO20150212
20150304†10:00AM UTC,"Ogilvy & Mather‚Äôs Shelly Lazarus, Patagonia‚Äôs Yvon Chouinard, Nike‚Äôs Trevor Edwards and Prophet/UC Berkeley‚Äôs David Aaker Selected as AMA‚Äôs 2015 Marketing Hall of Fame¬Æ Inductees",http://www.reuters.com/article/2015/03/03/ny-nyama-idUSnBw035978a+100+BSW20150303
20150307†9:00AM UTC,TomTom GPS Sport Watches now Compatible with Nike+ Running App,http://www.reuters.com/article/2015/03/06/ma-tomtom-nike-idUSnPn8S8Dcd+94+PRN20150306
20150307†9:00AM UTC,TomTom GPS Sport Watches now Compatible with Nike+ Running App,http://www.reuters.com/article/2015/03/06/tomtom-idUSnBw065334a+100+BSW20150306
20150310†5:40AM UTC,BRIEF-Anhui Anli Artificial Leather becomes qualified supplier for Nike,http://www.reuters.com/article/2015/03/09/idUSL4N0WB37120150309
20150611†5:50PM UTC,"Nike replaces Adidas as maker of NBA uniforms, signs eight-year deal",http://www.reuters.com/article/2015/06/10/us-nike-nba-idUSKBN0OQ2LV20150610
20150611†5:47PM UTC,"UPDATE 1-Nike replaces Adidas as maker of NBA uniforms, signs 8-year deal",http://www.reuters.com/article/2015/06/10/nike-nba-idUSL3N0YW5N320150610
20150611†5:45PM UTC,"CORRECTED-Nike signs 8-year marketing, merchandising agreement with NBA",http://www.reuters.com/article/2015/06/10/nike-nba-idUSL3N0YW5MJ20150610
20150611†8:43AM UTC,Soccer-Dutch FA reviewing 1996 sponsorship deal with Nike,http://www.reuters.com/article/2015/06/10/soccer-fifa-netherlands-idUSL5N0YW1SJ20150610
20151015†6:27PM UTC,"RPT-UPDATE 2-Nike set to grow faster, hit $50 bln in sales by 2020",http://www.reuters.com/article/nike-shareholders-idUSL3N12E5WS20151014
20151015†6:10PM UTC,"Nike set to grow faster, hit $50 billion in sales by 2020",http://www.reuters.com/article/us-nike-shareholders-idUSKCN0S82E820151014
20151015†6:08PM UTC,"REFILE-UPDATE 2-Nike set to grow faster, hit $50 bln in sales by 2020",http://www.reuters.com/article/nike-shareholders-idUSL3N12E58920151014
20151015†2:07PM UTC,Nike says expects revenue of $50 billion by 2020,http://www.reuters.com/article/nike-shareholders-idUSL3N12E57420151014
20151015†5:29AM UTC,"Lansdowne pessimistic on oil-related shares, likes German real estate, Disney, Nike",http://www.reuters.com/article/funds-sohn-lansdowne-idUSL8N12E19R20151014
20151120†8:54PM UTC,SKECHERS Wins Favorable Ruling in Nike Lawsuit,http://www.reuters.com/article/ca-skechers-usa-idUSnBw196307a+100+BSW20151120
20151120†5:05PM UTC,"UPDATE 1-Nike plans $12 bln buyback, two-for-one split",http://www.reuters.com/article/nike-buyback-idUSL3N13E4TS20151119
20151120†4:26PM UTC,"Nike plans $12 bln buyback, two-for-one split",http://www.reuters.com/article/nike-buyback-idUSL3N13E4SZ20151119
20151120†1:30PM UTC,Skechers says wins favorable ruling in Nike lawsuit,http://www.reuters.com/article/skechers-lawsuit-idUSL1N13E20920151119
20151120†1:30PM UTC,Skechers says wins favorable ruling in Nike lawsuit,http://www.reuters.com/article/us-skechers-lawsuit-idUSKCN0T82MB20151119
20151120†1:13PM UTC,Skechers says wins favorable ruling in Nike lawsuit,http://www.reuters.com/article/skechers-lawsuit-idUSL3N13E4G020151119
20151120†12:21PM UTC,SKECHERS Wins Favorable Ruling in Nike Lawsuit,http://www.reuters.com/article/ca-skechers-usa-idUSnBw196307a+100+BSW20151119
20151208†7:59AM UTC,"Global Sportswear Market with Focus on China: Trends & Opportunities 2015-2019 Featuring Nike, Adidas & VF Corporation",http://www.reuters.com/article/research-and-markets-idUSnBw075685a+100+BSW20151207
20150320†7:45PM UTC,"Nike profit trumps Street, strong dollar weighs on forecast",http://www.reuters.com/article/2015/03/19/us-nike-results-idUSKBN0MF2JY20150319
20150320†7:44PM UTC,"UPDATE 2-Nike profit trumps Street, strong dollar weighs on forecast",http://www.reuters.com/article/2015/03/19/nike-results-idUSL3N0WL5AP20150319
20150320†4:25PM UTC,"Nike profit up 16 pct on higher demand for apparel, shoes",http://www.reuters.com/article/2015/03/19/nike-results-idUSL3N0WK4SO20150319
20150321†6:48PM UTC,"Wall St. rises on Nike, lower dollar; Nasdaq hits 15-year high",http://www.reuters.com/article/2015/03/20/us-markets-stocks-us-idUSKBN0MG19320150320
20150321†5:37PM UTC,"US STOCKS-Wall St rises on Nike, lower dollar; Nasdaq hits 15-yr high",http://www.reuters.com/article/2015/03/20/markets-stocks-usa-idUSL2N0WM2GG20150320
20150321†4:33PM UTC,"US STOCKS-Wall St rises on Nike, lower dollar; snaps 3-week string of losses",http://www.reuters.com/article/2015/03/20/markets-stocks-usa-idUSL2N0WM2A920150320
20150321†2:03PM UTC,"US STOCKS-Wall St rises on Nike, lower dollar; set to snap 3 weeks of losses",http://www.reuters.com/article/2015/03/20/markets-stocks-usa-idUSL2N0WM1R620150320
20150321†11:38AM UTC,"US STOCKS-Wall St rises on Nike, biotechs; set to snap 3-week skid",http://www.reuters.com/article/2015/03/20/markets-stocks-usa-idUSL2N0WM1C420150320
20150321†10:12AM UTC,"US STOCKS-Wall St climbs on Nike, biotech lift",http://www.reuters.com/article/2015/03/20/markets-stocks-usa-idUSL2N0WM13A20150320
20150321†9:36AM UTC,"US STOCKS SNAPSHOT-Biotech, Nike lift Wall St at open",http://www.reuters.com/article/2015/03/20/markets-stocks-usa-idUSZXN0RES0520150320
20150321†9:17AM UTC,US STOCKS-Wall St set for higher open as Nike provides lift,http://www.reuters.com/article/2015/03/20/markets-stocks-usa-idUSL2N0WM0IU20150320
20150325†11:09PM UTC,Nike sign Gatlin but won't add Gay,http://www.reuters.com/article/2015/03/26/us-athletics-nike-gay-idUSKBN0MM08R20150326
20150326†11:09PM UTC,Nike sign Gatlin but won't add Gay,http://www.reuters.com/article/2015/03/26/us-athletics-nike-gay-idUSKBN0MM08R20150326
20150401†9:02AM UTC,"Perry Ellis International Extends License Agreement With Nike, Inc.",http://www.reuters.com/article/2015/03/31/idUSnGNXc6C9gC+1c9+GNW20150331
20150407†6:18PM UTC,"Shawne Lights Out""¬Æ Merriman Seeks $18 Million-Plus from Nike in Counterfeiting and False Endorsement Lawsuit""",http://www.reuters.com/article/2015/04/06/mlstrategies-nikesuit-idUSnPn5tN0RG+8b+PRN20150406
20150407†10:04AM UTC,Shawne ‚ÄúLights Out‚Äù¬Æ Merriman Seeks $18 Million-Plus in Nike Lawsuit,http://www.reuters.com/article/2015/04/06/ca-shawne-merriman-idUSnBw065471a+100+BSW20150406
20150416†9:07AM UTC,"Global Smart Wearable Fitness and Sports Devices and Services Market 2015-2019 with Adidas, Apple, Fitbit, Garmin, Jawbone, Nike, Samsung Electronics & Sony Dominating",http://www.reuters.com/article/2015/04/15/researchandmarkets-idUSnPn7ngy2J+81+PRN20150415
20150501†6:07PM UTC,Obama to push case for trade deal at Nike headquarters in Oregon,http://www.reuters.com/article/2015/04/30/us-usa-trade-obama-idUSKBN0NL2RO20150430
20150501†5:01PM UTC,CORRECTED-Obama to push case for trade deal at Nike headquarters in Oregon,http://www.reuters.com/article/2015/04/30/usa-trade-obama-idUSL1N0XR30520150430
20150507†5:21PM UTC,Production Glue Wins Grand CLIO Image Award for Nike Zoom City Arena,http://www.reuters.com/article/2015/05/06/production-glue-award-idUSnPn9jlsTt+82+PRN20150506
20150507†11:59AM UTC,Obama puts Nike in trade spotlight despite sweatshop stigma of past,http://www.reuters.com/article/2015/05/06/usa-trade-obama-idUSL1N0XW27020150506
20150508†5:39PM UTC,White House says will let Nike 'share their news' on Obama visit,http://www.reuters.com/article/2015/05/07/us-usa-trade-nike-idUSKBN0NS2BX20150507
20150508†5:37PM UTC,"UPDATE 1-White House says will let Nike share their news"" on Obama visit""",http://www.reuters.com/article/2015/05/07/usa-trade-nike-idUSL1N0XY3CN20150507
20150508†4:12PM UTC,"White House says it will let Nike share their news"" on Obama visit""",http://www.reuters.com/article/2015/05/07/usa-trade-nike-idUSL1N0XY28R20150507
20150509†5:28PM UTC,"Obama to Democrats on Asia trade pact: like Nike, 'just do it'",http://www.reuters.com/article/2015/05/08/us-trade-obama-nike-idUSKBN0NT0ZO20150508
20150509†4:43PM UTC,Nike CEO Parker says can create jobs if Asia trade pact passes,http://www.reuters.com/article/2015/05/08/us-trade-obama-nike-ceo-idUSKBN0NT1MW20150508
20150509†1:21PM UTC,Hoffa: Nike's TPP Job Projections Will Be Just Another Round Of Corporate Broken Promises,http://www.reuters.com/article/2015/05/08/teamsters-nike-stmnt-idUSnPn5jTFDW+8f+PRN20150508
20150509†10:31AM UTC,Nike CEO Parker says can create jobs if Asia trade pact passes,http://www.reuters.com/article/2015/05/08/trade-obama-nike-ceo-idUSL1N0XZ19Y20150508
20150509†6:00AM UTC,"Nike backs Obama on trade with pledge to create 10,000 U.S. jobs",http://www.reuters.com/article/2015/05/08/trade-obama-nike-idUSL1N0XZ02P20150508
20150509†6:00AM UTC,Nike Welcomes President Obama to Its World Headquarters,http://www.reuters.com/article/2015/05/08/or-nike-potus-tpp-idUSnBw085098a+100+BSW20150508
20150512†10:48AM UTC,SoftBank names Nikesh Arora president and Son's likely successor,http://www.reuters.com/article/2015/05/11/softbank-results-nikesh-arora-idUSKBN0NW14R20150511
20150512†10:45AM UTC,UPDATE 3 -SoftBank names Nikesh Arora president and Son's likely successor,http://www.reuters.com/article/2015/05/11/softbank-results-idUSL4N0XZ52D20150511
20150512†9:53AM UTC,SoftBank names Nikesh Arora president and Son's likely successor,http://www.reuters.com/article/2015/05/11/us-softbank-results-idUSKBN0NW0DK20150511
20150523†8:13AM UTC,"Research and Markets: Global Retail Sporting Goods Industry 2015-2020 - Trends, Profits and Forecast Analysis Featuring Nike, Foot Locker, Dick's Sporting Goods, Adidas & Puma",http://www.reuters.com/article/2015/05/22/research-and-markets-idUSnBw225359a+100+BSW20150522
20150528†4:38PM UTC,Nike says cooperating with authorities on FIFA allegations,http://www.reuters.com/article/2015/05/27/us-nike-idUSKBN0OC2P220150527
20150528†4:36PM UTC,Nike says cooperating with authorities on FIFA allegations,http://www.reuters.com/article/2015/05/27/soccer-fifa-nike-idUSL1N0YI2J320150527
20150528†4:35PM UTC,Nike says cooperating with authorities on FIFA allegations,http://www.reuters.com/article/2015/05/27/idUSL1N0YI2GA20150527
20150530†6:16PM UTC,Nike seen avoiding charges in soccer bribery probe - lawyers,http://www.reuters.com/article/2015/05/29/soccer-fifa-nike-idUSL1N0YK2U520150529
20150530†6:09PM UTC,Nike seen avoiding charges in soccer bribery probe: lawyers,http://www.reuters.com/article/2015/05/29/us-soccer-fifa-nike-idUSKBN0OE2PB20150529
20150530†6:06PM UTC,Nike seen avoiding charges in soccer bribery probe - lawyers,http://www.reuters.com/article/2015/05/29/soccer-fifa-nike-idUSL1N0YJ22E20150529
20150530†2:23AM UTC,Nike says FIFA indictment does not allege criminal conduct by company,http://www.reuters.com/article/2015/05/29/us-soccer-fifa-nike-idUSKBN0OE0GK20150529
20150530†2:20AM UTC,Nike says FIFA indictment does not allege criminal conduct by company,http://www.reuters.com/article/2015/05/29/soccer-fifa-nike-idUSL3N0YK1WS20150529
20150602†7:06AM UTC,Nike seen avoiding charges in soccer bribery probe - lawyers,http://www.reuters.com/article/soccer-fifa-nike-idUSL1N0YK2U520150601
20150606†9:06PM UTC,"Brazil soccer probe to put harsh glare on Nike, other sponsors",http://www.reuters.com/article/2015/06/06/us-soccer-fifa-brazil-nike-idUSKBN0OL0C220150606
20150606†7:00AM UTC,"RPT-Brazil soccer probe to put harsh glare on Nike, other sponsors",http://www.reuters.com/article/2015/06/05/soccer-fifa-brazil-nike-idUSL1N0YR03T20150605
20150606†1:39AM UTC,"Brazil soccer probe to put harsh glare on Nike, other sponsors",http://www.reuters.com/article/2015/06/05/us-soccer-fifa-brazil-nike-idUSKBN0OL0C220150605
20150606†1:00AM UTC,"Brazil soccer probe to put harsh glare on Nike, other sponsors",http://www.reuters.com/article/2015/06/05/soccer-fifa-brazil-nike-idUSL1N0YM0FA20150605
20150610†5:49PM UTC,Nike settles with designers it accused of stealing secrets,http://www.reuters.com/article/2015/06/09/nike-adidas-settlement-idUSL1N0YV2UE20150609
20150610†5:39PM UTC,Nike settles with designers it accused of stealing secrets,http://www.reuters.com/article/2015/06/09/us-nike-adidas-settlement-idUSKBN0OP2GL20150609
20150610†5:33PM UTC,Nike settles with designers it accused of stealing secrets,http://www.reuters.com/article/2015/06/09/nike-adidas-settlement-idUSL1N0YV20V20150609
20150613†9:21PM UTC,U.S. probes Nike payments under Brazil soccer deal: WSJ,http://www.reuters.com/article/2015/06/13/us-soccer-fifa-nike-idUSKBN0OT00G20150613
20150613†9:08PM UTC,UPDATE 1-U.S. probes Nike payments under Brazil soccer deal -WSJ,http://www.reuters.com/article/2015/06/13/soccer-fifa-nike-idUSL1N0YZ00P20150613
20150613†8:21PM UTC,U.S. probes Nike payments under Brazil soccer deal -WSJ,http://www.reuters.com/article/2015/06/13/soccer-fifa-nike-idUSL1N0YZ00620150613
20150613†8:08PM UTC,BRIEF-U.S. probing Nike payments in Brazil soccer deal - WSJ,http://www.reuters.com/article/2015/06/13/idUSL1N0YZ00720150613
20150613†9:24AM UTC,Nike seeks to score with women's football,http://www.reuters.com/news/video/videoStory?storyID=108722167
20150619†5:00PM UTC,Douglas G. Houser and Orin C. Smith Announce Retirement from Nike Board of Directors,http://www.reuters.com/article/2015/06/18/or-nike-idUSnBw186387a+100+BSW20150618
20150624†7:36AM UTC,"Hynes Keller & Hernandez, LLC Announces Investigations of Nike, Inc., AMC Entertainment Holdings, Inc. and Regal Entertainment Group",http://www.reuters.com/article/2015/06/23/hynes-keller-investig-idUSnPn6JNVcx+9c+PRN20150623
20150626†6:43PM UTC,Nike beats estimates again as demand shows no sign of abating,http://www.reuters.com/article/2015/06/25/us-nike-results-idUSKBN0P52NQ20150625
20150626†6:41PM UTC,UPDATE 2-Nike beats estimates again as demand shows no sign of abating,http://www.reuters.com/article/2015/06/25/nike-results-idUSL3N0ZB5HE20150625
20150626†4:20PM UTC,Nike profit rises 24 percent,http://www.reuters.com/article/2015/06/25/nike-results-idUSL3N0ZA4YG20150625
20150626†9:00AM UTC,OHSU sets fundraising record by meeting $1 billion challenge from Nike co-founder and wife,http://www.reuters.com/article/2015/06/25/ohsu-fundraising-idUSnPn9NxlxX+91+PRN20150625
20150701†6:06PM UTC,Nike Chairman Phil Knight to step down in 2016,http://www.reuters.com/article/2015/06/30/us-nike-chairman-idUSKCN0PA2UB20150630
20150701†5:45PM UTC,UPDATE 1-Nike Chairman Phil Knight to step down in 2016,http://www.reuters.com/article/2015/06/30/nike-chairman-idUSL3N0ZG59M20150630
20150701†4:56PM UTC,CORRECTED-Nike outlines Chairman Knight's succession plan,http://www.reuters.com/article/2015/06/30/nike-chairman-idUSL3N0ZG57920150630
20150702†2:04PM UTC,Muscle Flex Targets Nike & Under Armour Customers with its High Quality Affordable Women‚Äôs Activewear at MuscleFlex.com,http://www.reuters.com/article/2015/07/01/ca-bravada-international-idUSnBw016427a+100+BSW20150701
20150702†10:08AM UTC,"Research and Markets: Global Running Apparel and Footwear Market 2015-2019 - Technological Advances with Adidas, Asics, Nike, Puma & Skechers Dominating",http://www.reuters.com/article/2015/07/01/research-and-markets-idUSnBw015980a+100+BSW20150701
20150808†3:03PM UTC,Research and Markets: Global and Chinese Nikethamide Industry 2015 - 2010-2020 Market Research Report,http://www.reuters.com/article/research-and-markets-idUSnBw075776a+100+BSW20150807
20150814†2:55PM UTC,National Amputee Basketball Team AMP1 Wowed Crowds and Showed Off Stand-Up Hoops Skills at Nike 3on3 Tournament,http://www.reuters.com/article/ca-freedom-innovations-idUSnBw136252a+100+BSW20150813
20150911†9:50AM UTC,"Research and Markets: Adidas, Callaway, Nike and Under Armour Dominate the Global Golf Apparel Market, 2015 Report Says",http://www.reuters.com/article/research-and-markets-idUSnBw105983a+100+BSW20150910
20150918†7:55PM UTC,ML Strategies Represents Former NFL Superstar Shawne Merriman in His Ongoing Trademark Infringement Suit Against Nike,http://www.reuters.com/article/ca-lights-out-pro-inc-idUSnBw176613a+100+BSW20150917
20150922†9:00AM UTC,Nike Vision And Kevin Durant Team Up Again To Release New Collection Of Optical Eyewear For Fall 2015,http://www.reuters.com/article/nike-vision-eyewear-idUSnPn1SLPtR+9d+PRN20150921
20150925†6:45PM UTC,Nike sprints ahead as high-margin products sales rise,http://www.reuters.com/article/us-nike-results-idUSKCN0RO2EN20150924
20150925†6:44PM UTC,UPDATE 2-Nike sprints ahead as high-margin products sales rise,http://www.reuters.com/article/nike-results-idUSL4N11U4UO20150924
20150925†4:20PM UTC,Nike profit rises as sales of higher-margin products jump,http://www.reuters.com/article/nike-results-idUSL4N11U4SP20150924
20150926†12:39AM UTC,Nike sprints ahead as China sales defy economic slowdown,http://www.reuters.com/article/us-nike-results-idUSKCN0RO2EN20150925
20150926†12:27AM UTC,RPT-UPDATE 3-Nike sprints ahead as China sales defy economic slowdown,http://www.reuters.com/article/nike-results-idUSL4N11V1U820150925
20150926†12:18AM UTC,UPDATE 3-Nike sprints ahead as China sales defy economic slowdown,http://www.reuters.com/article/nike-results-idUSL4N11U4UO20150925
20151002†7:20AM UTC,"Research and Markets: United States Running Apparel and Footwear Market 2015-2019 with Adidas, ASICS, Nike, Puma & Skecher Dominating",http://www.reuters.com/article/research-and-markets-idUSnBw015816a+100+BSW20151001
20151009†11:37AM UTC,"Research and Markets: Athletic Footwear Market in the US 2015-2019 - Key Vendors are Adidas, ASICS, New Balance, Nike & Skechers",http://www.reuters.com/article/research-and-markets-idUSnBw086092a+100+BSW20151008
20151024†7:47PM UTC,"OHSU Doernbecher patients design Nike footwear, apparel to benefit Oregon children's hospital",http://www.reuters.com/article/oshu-nike-benefit-idUSnPn2qLRhc+8c+PRN20151023
20151030†3:05PM UTC,Nike to consumers: Just wear it,http://www.reuters.com/news/video/videoStory?storyID=113126214
20151104†5:35PM UTC,California runner sues Nike after breaking leg on 'dream run',http://www.reuters.com/article/nike-lawsuit-idUSL1N12Y3LN20151103
20151104†5:30PM UTC,California runner sues Nike after breaking leg on 'dream run',http://www.reuters.com/article/us-nike-lawsuit-idUSKCN0SS2OR20151103
20151104†5:25PM UTC,California runner sues Nike after breaking leg on 'dream run',http://www.reuters.com/article/nike-lawsuit-idUSL1N12Y3A420151103
20151119†12:26PM UTC,"ANF Immobilier Leases All 2,500 sq.m. of Commercial Space in the Former Banque de France Headquarters in Lyon to Two Major Retail Chains: Nike and Maxibazar",http://www.reuters.com/article/anf-immobilier-idUSnBw186360a+100+BSW20151118
20151121†7:31AM UTC,US STOCKS-Futures edge higher; Nike jumps on buyback,http://www.reuters.com/article/usa-stocks-idUSL3N13F3FG20151120
20151127†3:43PM UTC,Coe quits ambassadorial role with Nike,http://www.reuters.com/article/us-athletics-iaaf-coe-idUSKBN0TF25Y20151126
20151127†2:40PM UTC,UPDATE 3-Athletics-Coe quits ambassadorial role with Nike,http://www.reuters.com/article/athletics-iaaf-coe-idUSL3N13L4CJ20151126
20151127†1:04PM UTC,Athletics-Coe steps down from ambassadorial role with Nike,http://www.reuters.com/article/athletics-iaaf-coe-idUSL8N13L45E20151126
20151128†5:31AM UTC,Coe quits ambassadorial role with Nike,http://www.reuters.com/article/us-athletics-iaaf-coe-idUSKBN0TF25Y20151127
20151128†2:16AM UTC,Athletics boss ends Nike deal,http://www.reuters.com/news/video/videoStory?storyID=113855888
20151210†8:23AM UTC,"Hudl Partners with Nike, Offers New App for Athletes",http://www.reuters.com/article/hudl-nike-new-app-idUSnPn5Z5w0m+90+PRN20151209
20151223†7:55PM UTC,"Nike's futures orders surge as demand in China, North America soars",http://www.reuters.com/article/us-nike-results-idUSKBN0U52CL20151223
20151223†7:54PM UTC,"UPDATE 3-Nike's futures orders surge as demand in China, N. America soars",http://www.reuters.com/article/nike-results-idUSL3N14B4M720151223
20151223†5:59PM UTC,"UPDATE 2-Nike's futures orders surge as demand in China, N. America soars",http://www.reuters.com/article/nike-results-idUSL3N14B4M720151222
20151223†4:42PM UTC,Nike sales rise 4.1 percent as demand jumps in North America ,http://www.reuters.com/article/us-nike-results-idUSKBN0U52CL20151222
20151223†4:20PM UTC,Nike quarterly sales rise 4.1 pct,http://www.reuters.com/article/nike-results-idUSL3N14B4JG20151222
20160115†7:00PM UTC,UPDATE 1-Nike extends sponsorship deal with Ohio State University,http://www.reuters.com/article/nike-deal-ohiostateuniversity-idUSL3N14Y6D620160115
20160115†7:00PM UTC,UPDATE 1-Nike extends sponsorship deal with Ohio State University,http://www.reuters.com/article/nike-deal-ohiostateuniversity-idUSL3N14Y6D6
20160115†6:24PM UTC,Nike extends sponsorship deal with Ohio State University - WSJ,http://www.reuters.com/article/us-nike-deal-ohiostateuniversity-idUSKCN0US2ZY20160114
20160115†6:21PM UTC,Nike extends sponsorship deal with Ohio State University - WSJ,http://www.reuters.com/article/nike-deal-ohiostateuniversity-idUSL3N14Y64P20160114
20160115†6:21PM UTC,Nike extends sponsorship deal with Ohio State University - WSJ,http://www.reuters.com/article/nike-deal-ohiostateuniversity-idUSL3N14Y64P
20160212†6:12PM UTC,Nike gets second chance to keep shoe patent in dispute with Adidas,http://www.reuters.com/article/ip-adidas-nike-idUSL2N15Q3F8
20160218†7:25PM UTC,Nike drops boxer Manny Pacquiao after anti-gay comments,http://www.reuters.com/article/philippines-pacquiao-nike-idUSL3N15X04K
20160218†3:57PM UTC,Nike drops boxer Manny Pacquiao after anti-gay comments,http://www.reuters.com/article/us-philippines-pacquiao-nike-idUSKCN0VQ2QC
20160218†3:55PM UTC,Nike drops boxer Manny Pacquiao after anti-gay comments,http://www.reuters.com/article/philippines-pacquiao-nike-idUSL3N15W58N
20160219†5:38AM UTC,Pacquiao may still win senatorship after losing Nike in anti-gay outburst,http://www.reuters.com/article/us-philippines-pacquiao-idUSKCN0VR16U
20160219†5:06AM UTC,Pacquiao may still win senatorship after losing Nike in anti-gay outburst,http://www.reuters.com/article/philippines-pacquiao-idUSL3N15X2P5
20160219†4:52AM UTC,Nike dumps Pacquiao over 'abhorrent' gay slur,http://www.reuters.com/news/video/videoStory?storyID=116122391
20160309†10:09AM UTC,"Sharapova fails drug test, Nike suspends ties",http://www.reuters.com/article/tennis-sharapova-idUSKCN0W92A1
20160309†12:30AM UTC,"UPDATE 8-Tennis-Sharapova fails drug test, Nike suspends ties",http://www.reuters.com/article/tennis-sharapova-idUSL1N16F1IE
20160317†7:58PM UTC,"Nike fitness app, new products get more personal",http://www.reuters.com/article/nike-tech-idUSL2N16O2RH
20160318†10:50PM UTC,"Nike fitness app, new products get more personal",http://www.reuters.com/article/us-nike-tech-idUSKCN0WJ00N
20160318†12:11PM UTC,Nike brand chief leaves door open to Sharapova after doping scandal,http://www.reuters.com/article/us-sport-doping-nike-idUSKCN0WJ25F
20160318†11:33AM UTC,Nike cancels launch of new Brazil jersey due to protests,http://www.reuters.com/article/us-brazil-corruption-nike-idUSKCN0WJ29O
20160318†11:31AM UTC,Nike cancels launch of new Brazil jersey due to protests,http://www.reuters.com/article/brazil-corruption-nike-idUSL2N16P0YS
20160318†10:39AM UTC,INTERVIEW-Nike brand chief leaves door open to Sharapova after doping scandal,http://www.reuters.com/article/sport-doping-nike-idUSL5N16G2DX
20160318†2:23PM UTC,Nike self-tying sneaker tech could go upscale too - Allaire,http://www.reuters.com/news/video/videoStory?storyID=117062815
20160323†6:44PM UTC,BRIEF-Nike expects reported revenue to grow at a high single digit rate in FY 2017 - Conf call,http://www.reuters.com/article/idUSFWN16U0N6
20160323†6:35PM UTC,UPDATE 2-Nike's revenue misses as strong dollar weighs,http://www.reuters.com/article/nike-results-idUSL3N16U4TF
20160323†4:21PM UTC,BRIEF-Nike reports Q3 earnings per share $0.55,http://www.reuters.com/article/idUSASC08HV2
20160323†4:20PM UTC,Nike quarterly sales rise 7.6 pct,http://www.reuters.com/article/nike-results-idUSL3N16U4T6
20160324†10:06AM UTC,Nike's revenue misses as strong dollar weighs,http://www.reuters.com/article/us-nike-results-idUSKCN0WO2YQ
20160324†9:10AM UTC,"Nike, Sports Direct sweating on profits",http://www.reuters.com/news/video/videoStory?storyID=117207773
20160422†6:29PM UTC,BRIEF-Nike announces strategic management changes,http://www.reuters.com/article/idUSL5N17O8C4
20160422†6:05PM UTC,BRIEF-Nike announces strategic management changes,http://www.reuters.com/article/idUSFWN17O16A
20160427†5:50PM UTC,"BRIEF-Nike Inc recommends shareholders to reject mini-tender"" offer""",http://www.reuters.com/article/idUSFWN17T0QZ
20160428†5:31AM UTC,Adidas raises 2016 outlook as it turns tables on Nike  ,http://www.reuters.com/article/us-adidas-outlook-idUSKCN0XO0CH
20160428†5:29AM UTC,UPDATE 2-Adidas raises 2016 outlook as it turns tables on Nike,http://www.reuters.com/article/adidas-outlook-idUSL5N17U18Z
