2014-01-02,http://www.reuters.com/article/2014/01/02/nv-lighting-science-idUSnBw025157a+100+BSW20140102
2014-01-03,http://www.reuters.com/article/2014/01/03/ca-intel-idUSnBw035568a+100+BSW20140103
2014-01-03,http://www.reuters.com/article/2014/01/03/idUSnGNX758Q1v+1c4+GNW20140103
2014-01-03,http://www.reuters.com/article/2014/01/03/research-and-markets-idUSnBw035475a+100+BSW20140103
2014-01-06,http://www.reuters.com/article/2014/01/07/us-ces-intel-idUSBREA0605B20140107
2014-01-06,http://www.reuters.com/article/2014/01/07/cqn-ca-intel-idUSnBw066910a+100+BSW20140107
2014-01-06,http://www.reuters.com/article/2014/01/07/ces-intel-idUSL2N0KG1UU20140107
2014-01-06,http://www.reuters.com/article/2014/01/07/ca-intel-idUSnBw066927a+100+BSW20140107
2014-01-06,http://www.reuters.com/article/2014/01/07/nv-hyundai-bluelink-idUSnPnLAh9zHx+162+PRN20140107
2014-01-06,http://www.reuters.com/article/2014/01/06/ca-metaio-intel-idUSnPnSFhjMD9+166+PRN20140106
2014-01-06,http://www.reuters.com/article/2014/01/06/scholasticmediaintel-idUSnPnNYhb7BN+163+PRN20140106
2014-01-06,http://www.reuters.com/article/2014/01/06/idUSnGNX74XfXx+1ca+GNW20140106
2014-01-06,http://www.reuters.com/article/2014/01/06/ma-nuance-communications-idUSnBw066770a+100+BSW20140106
2014-01-06,http://www.reuters.com/article/2014/01/06/ca-intel-idUSnBw066783a+100+BSW20140106
2014-01-06,http://www.reuters.com/article/2014/01/06/va-kaleo-new-name-idUSnPnNYh4YrB+165+PRN20140106
2014-01-06,http://www.reuters.com/article/2014/01/06/va-mtsi-idUSnBw066283a+100+BSW20140106
2014-01-06,http://www.reuters.com/article/2014/01/06/ca-toshiba-idUSnBw065447a+100+BSW20140106
2014-01-06,http://www.reuters.com/article/2014/01/06/idUSnMKWq707Ma+1c2+MKW20140106
2014-01-06,http://www.reuters.com/article/2014/01/06/az-theo-idUSnBw066097a+100+BSW20140106
2014-01-06,http://www.reuters.com/article/2014/01/06/ca-symphony-teleca-idUSnBw066035a+100+BSW20140106
2014-01-06,http://www.reuters.com/article/2014/01/06/fl-geoscape-idUSnBw065263a+100+BSW20140106
2014-01-06,http://www.reuters.com/article/2014/01/06/nv-intelligent-energy-idUSnBw065831a+100+BSW20140106
2014-01-06,http://www.reuters.com/article/2014/01/06/ca-intel-idUSnBw065080a+100+BSW20140106
2014-01-07,http://www.reuters.com/article/2014/01/08/idUSnMKWjCpwDa+1d2+MKW20140108
2014-01-07,http://www.reuters.com/article/2014/01/07/us-ces-intel-mcafee-idUSBREA060YM20140107
2014-01-07,http://www.reuters.com/article/2014/01/07/ces-intel-mcafee-idUSL2N0KH1XQ20140107
2014-01-07,http://www.reuters.com/article/2014/01/07/ces-intel-mcafee-idUSL2N0KH1G520140107
2014-01-07,http://www.reuters.com/article/2014/01/07/visteon-auto-ces-idUSnPnDEgYrmd+168+PRN20140107
2014-01-07,http://www.reuters.com/article/2014/01/07/in-interactive-intellige-idUSnBw075994a+100+BSW20140107
2014-01-07,http://www.reuters.com/article/2014/01/07/zacks-analyst-blog-idUSnPnCGhs1kT+161+PRN20140107
2014-01-07,http://www.reuters.com/article/2014/01/07/nh-ntp-software-ptnr-idUSnPnLAhcmhY+161+PRN20140107
2014-01-07,http://www.reuters.com/article/2014/01/07/mn-logic-information-idUSnBw075598a+100+BSW20140107
2014-01-07,http://www.reuters.com/article/2014/01/07/ca-novatel-wireless-idUSnBw075705a+100+BSW20140107
2014-01-07,http://www.reuters.com/article/2014/01/07/tx-securadyne-systems-idUSnBw075847a+100+BSW20140107
2014-01-07,http://www.reuters.com/article/2014/01/07/wealth-x-partnership-idUSnPnNYhqf7H+161+PRN20140107
2014-01-07,http://www.reuters.com/article/2014/01/07/ma-ineoquest-idUSnBw075436a+100+BSW20140107
2014-01-08,http://www.reuters.com/article/2014/01/09/wa-intellicheck-mobilisa-idUSnBw086731a+100+BSW20140109
2014-01-08,http://www.reuters.com/article/2014/01/08/ma-axeda-ces-award-idUSnPnNEj00DN+163+PRN20140108
2014-01-08,http://www.reuters.com/article/2014/01/08/compassannouncewinner-idUSnPnDAhHhBl+16a+PRN20140108
2014-01-08,http://www.reuters.com/article/2014/01/08/idUSnMKWx0rnVa+1c2+MKW20140108
2014-01-08,http://www.reuters.com/article/2014/01/08/research-and-markets-idUSnBw086483a+100+BSW20140108
2014-01-08,http://www.reuters.com/article/2014/01/08/ca-enphase-energy-idUSnBw086289a+100+BSW20140108
2014-01-08,http://www.reuters.com/article/2014/01/08/research-and-markets-idUSnBw086287a+100+BSW20140108
2014-01-08,http://www.reuters.com/article/2014/01/08/iv-seikoepson-license-idUSnPnSFhK9r4+168+PRN20140108
2014-01-08,http://www.reuters.com/article/2014/01/08/ariani-leilani-fundtn-idUSnPnDChRppG+169+PRN20140108
2014-01-08,http://www.reuters.com/article/2014/01/08/idUSnGNX1mDNV3+1ce+GNW20140108
2014-01-08,http://www.reuters.com/article/2014/01/08/bc-aaa-research-reports-idUSnPn7JSQhn+9c+PRN20140108
2014-01-08,http://www.reuters.com/article/2014/01/08/dc-textura-latista-idUSnPnCGhJ8g2+168+PRN20140108
2014-01-09,http://www.reuters.com/article/2014/01/10/tx-mckoolsmith-award-idUSnPnNYjj3Hx+162+PRN20140110
2014-01-09,http://www.reuters.com/article/2014/01/09/idUSnGNXc4SHtx+1cc+GNW20140109
2014-01-09,http://www.reuters.com/article/2014/01/09/idUSnMKWdkH60a+1c8+MKW20140109
2014-01-09,http://www.reuters.com/article/2014/01/09/ma-axis-communications-idUSnBw095901a+100+BSW20140109
2014-01-09,http://www.reuters.com/article/2014/01/09/idg-award-coolpad-ces-idUSnPnCNj4fp8+160+PRN20140109
2014-01-09,http://www.reuters.com/article/2014/01/09/md-micros-systems-idUSnPnPHj5nmk+160+PRN20140109
2014-01-09,http://www.reuters.com/article/2014/01/09/ces-idg-idc-award-idUSnPnCNj46kj+160+PRN20140109
