2014-01-22,https://www.nytimes.com/2014/01/22/business/daily-stock-market-activity.html
2016-08-28,https://www.nytimes.com/2016/08/26/business/jay-fishman-who-led-travelers-in-fiscal-crisis-dies-at-63.html
