2014-04-30,http://www.reuters.com/article/2014/04/30/idUSWLB0083H20140430
2014-04-30,http://www.reuters.com/article/2014/04/30/generalelectric-brief-idUSWEN00D4V20140430
2014-05-02,http://www.reuters.com/article/2014/05/02/bc-analystsreviewcom-idUSnPn8BWxC6+9a+PRN20140502
2014-05-07,http://www.reuters.com/article/2014/05/07/us-general-electric-wayne-idUSBREA4612920140507
2014-05-07,http://www.reuters.com/article/2014/05/07/general-electric-wayne-idUSL2N0NT2AV20140507
2014-05-07,http://www.reuters.com/article/2014/05/07/or-pge-idUSnBw076908a+100+BSW20140507
2014-05-07,http://www.reuters.com/article/2014/05/07/ansys-ge-collaborate-idUSnPn8hYzRX+8b+PRN20140507
2014-05-12,http://www.reuters.com/article/2014/05/12/zackscom-idUSnPn4txdWt+82+PRN20140512
2014-05-16,http://www.reuters.com/article/2014/05/16/bc-investor-edge-idUSnPn6DgcVY+93+PRN20140516
2014-05-19,http://www.reuters.com/article/2014/05/19/bc-ie-idUSnPn3KMLDF+9f+PRN20140519
2014-05-21,http://www.reuters.com/article/2014/05/21/generalelectric-brief-idUSWEN00DCB20140521
2014-05-23,https://www.nytimes.com/2014/05/23/business/international/ge-to-extend-deadline-on-bid-for-alstom-power-unit.html
2014-05-26,https://www.nytimes.com/2014/05/26/business/international/general-electric-joint-venture-in-france.html
2014-05-28,http://www.reuters.com/article/2014/05/28/idUSnGNX3KDhCZ+1db+GNW20140528
2014-06-04,http://www.reuters.com/article/2014/06/04/idUSnMKWB1RLHa+1ee+MKW20140604
2014-06-04,http://www.reuters.com/article/2014/06/04/idUSnCCN5YxRcx+1d4+MKW20140604
2014-06-04,http://www.reuters.com/article/2014/06/04/gen-electric-cap-corp-idUSnBw046037a+100+BSW20140604
2014-06-06,http://www.reuters.com/article/2014/06/06/il-zacks-investment-idUSnPn1Lfrth+90+PRN20140606
2014-06-10,http://www.reuters.com/article/2014/06/10/bc-investor-edge-idUSnPn5GvKtv+94+PRN20140610
